WBGene00002058, 1249
WBGene00002127, 1250
WBGene00001946, 1251
WBGene00010593, 1252
WBGene00006066, 1253
WBGene00021952, 1254
WBGene00002134, 1255
WBGene00013209, 1256
WBGene00000380, 1257
WBGene00000567, 1258
WBGene00003369, 1259
WBGene00006538, 1260
WBGene00003990, 1261
WBGene00015687, 1262
WBGene00044070, 1263
WBGene00022599, 1264
WBGene00022369, 1265
WBGene00006436, 1266
WBGene00006794, 1267
WBGene00003991, 1268
WBGene00017643, 1269
WBGene00002052, 1270
WBGene00000231, 1271
WBGene00000199, 1272
WBGene00003932, 1273
WBGene00001898, 1274
WBGene00019947, 1275
WBGene00000200, 1276
WBGene00001875, 1277
WBGene00000414, 1278
WBGene00004418, 1279
WBGene00004427, 1280
WBGene00004472, 1281
WBGene00003515, 1282
WBGene00000140, 1283
WBGene00023497, 1284
WBGene00006928, 1285
WBGene00006789, 1286
WBGene00002264, 1287
WBGene00004430, 1288
WBGene00001087, 1289
WBGene00000535, 1290
WBGene00015557, 1291
WBGene00019983, 1292
WBGene00004417, 1293
WBGene00004470, 1294
WBGene00001744, 1295
WBGene00002083, 1296
WBGene00003914, 1297
WBGene00004412, 1298
WBGene00002054, 1299
WBGene00018586, 1300
WBGene00006978, 1301
WBGene00015352, 1302
WBGene00001168, 1303
WBGene00003901, 1304
WBGene00002348, 1305
WBGene00010280, 1306
WBGene00003963, 1307
WBGene00019130, 1308
WBGene00004413, 1309
WBGene00006819, 1310
WBGene00002004, 1311
WBGene00006927, 1312
WBGene00018420, 1313
WBGene00011480, 1314
WBGene00006529, 1315
WBGene00003858, 1316
WBGene00000915, 1317
WBGene00006537, 1318
WBGene00012544, 1319
WBGene00004408, 1320
WBGene00018963, 1321
WBGene00001086, 1322
WBGene00023417, 1323
WBGene00006930, 1324
WBGene00002065, 1325
WBGene00003002, 1326
WBGene00000155, 1327
WBGene00016250, 1328
WBGene00006926, 1329
WBGene00003931, 1330
WBGene00007955, 1331
WBGene00003955, 1332
WBGene00008607, 1333
WBGene00018762, 1334
WBGene00006925, 1335
WBGene00004475, 1336
WBGene00006929, 1337
WBGene00003962, 1338
WBGene00012978, 1339
WBGene00009084, 1340
WBGene00004421, 1341
WBGene00002125, 1342
WBGene00009122, 1343
WBGene00019900, 1344
WBGene00004473, 1345
WBGene00006764, 1346
WBGene00002007, 1347
WBGene00001683, 1348
WBGene00012344, 1349
WBGene00010556, 1350
WBGene00020185, 1351
WBGene00002262, 1352
WBGene00018491, 1353
WBGene00019322, 1354
WBGene00004302, 1355
WBGene00006921, 1356
WBGene00012015, 1357
WBGene00010790, 1358
WBGene00008505, 1359
WBGene00007653, 1360
WBGene00006920, 1361
WBGene00009187, 1362
WBGene00011474, 1363
WBGene00002005, 1364
WBGene00013025, 1365
WBGene00017244, 1366
WBGene00020403, 1367
WBGene00001178, 1368
WBGene00001099, 1369
WBGene00001394, 1370
WBGene00000210, 1371
WBGene00011638, 1372
WBGene00018811, 1373
WBGene00000283, 1374
WBGene00000114, 1375
WBGene00006434, 1376
WBGene00000041, 1377
WBGene00000207, 1378
WBGene00008205, 1379
WBGene00015814, 1380
WBGene00001155, 1381
WBGene00007129, 1382
WBGene00001393, 1383
WBGene00000040, 1384
WBGene00006917, 1385
WBGene00001564, 1386
WBGene00001794, 1387
WBGene00017719, 1388
WBGene00003162, 1389
WBGene00009812, 1390
WBGene00003214, 1391
WBGene00009664, 1392
WBGene00020507, 1393
WBGene00002053, 1394
WBGene00000833, 1395
WBGene00000939, 1396
WBGene00002632, 1397
WBGene00017132, 1398
WBGene00016449, 1399
WBGene00003915, 1400
WBGene00004438, 1401
WBGene00004482, 1402
WBGene00004445, 1403
WBGene00004486, 1404
WBGene00000881, 1405
WBGene00004419, 1406
WBGene00017245, 1407
WBGene00021349, 1408
WBGene00010370, 1409
WBGene00016496, 1410
WBGene00017027, 1411
WBGene00000765, 1412
WBGene00015248, 1413
WBGene00022718, 1414
WBGene00007135, 1415
WBGene00002280, 1416
WBGene00016913, 1417
WBGene00022056, 1418
WBGene00006946, 1419
WBGene00000884, 1420
WBGene00006595, 1421
WBGene00008288, 1422
WBGene00000100, 1423
WBGene00012964, 1424
WBGene00006824, 1425
WBGene00004456, 1426
WBGene00013255, 1427
WBGene00015754, 1428
WBGene00011743, 1429
WBGene00012230, 1430
WBGene00008429, 1431
WBGene00000931, 1432
WBGene00008564, 1433
WBGene00006911, 1434
WBGene00015647, 1435
WBGene00000188, 1436
WBGene00014218, 1437
WBGene00015802, 1438
WBGene00020511, 1439
WBGene00016020, 1440
WBGene00006769, 1441
WBGene00006961, 1442
WBGene00007812, 1443
WBGene00001944, 1444
WBGene00020682, 1445
WBGene00017319, 1446
WBGene00013765, 1447
WBGene00002061, 1448
WBGene00013260, 1449
WBGene00011109, 1450
WBGene00006648, 1451
WBGene00019898, 1452
WBGene00003530, 1453
WBGene00019820, 1454
WBGene00003497, 1455
WBGene00001633, 1456
WBGene00022470, 1457
WBGene00003966, 1458
WBGene00003376, 1459
WBGene00000453, 1460
WBGene00000439, 1461
WBGene00003106, 1462
WBGene00006744, 1463
WBGene00007332, 1464
WBGene00004283, 1465
WBGene00011230, 1466
WBGene00011994, 1467
WBGene00003184, 1468
WBGene00003183, 1469
WBGene00003587, 1470
WBGene00001660, 1471
WBGene00020092, 1472
WBGene00007877, 1473
WBGene00004735, 1474
WBGene00003603, 1475
WBGene00003611, 1476
WBGene00003676, 1477
WBGene00003654, 1478
WBGene00001953, 1479
WBGene00013976, 1480
WBGene00011892, 1481
WBGene00017549, 1482
WBGene00014112, 1483
WBGene00013689, 1484
WBGene00004109, 1485
WBGene00008379, 1486
WBGene00006765, 1487
WBGene00006922, 1488
WBGene00004768, 1489
WBGene00000804, 1490
WBGene00003124, 1491
WBGene00006934, 1492
WBGene00004269, 1493
WBGene00011300, 1494
WBGene00015176, 1495
WBGene00011502, 1496
WBGene00006373, 1497
WBGene00007128, 1498
WBGene00016803, 1499
WBGene00016678, 1500
WBGene00017321, 1501
WBGene00002258, 1502
WBGene00017298, 1503
WBGene00006575, 1504
WBGene00004764, 1505
WBGene00021369, 1506
WBGene00016197, 1507
WBGene00006377, 1508
WBGene00006311, 1509
WBGene00017755, 1510
WBGene00004786, 1511
WBGene00006048, 1512
WBGene00015487, 1513
WBGene00021920, 1514
WBGene00007270, 1515
WBGene00010974, 1516
WBGene00004274, 1517
WBGene00010132, 1518
WBGene00021827, 1519
WBGene00012478, 1520
WBGene00002060, 1521
WBGene00003994, 1522
WBGene00017357, 1523
WBGene00004454, 1524
WBGene00003210, 1525
WBGene00000478, 1526
WBGene00007009, 1527
WBGene00010868, 1528
WBGene00007047, 1529
WBGene00003618, 1530
WBGene00003610, 1531
WBGene00008289, 1532
WBGene00003711, 1533
WBGene00017217, 1534
WBGene00001082, 1535
WBGene00001708, 1536
WBGene00007703, 1537
WBGene00004357, 1538
WBGene00003669, 1539
WBGene00003661, 1540
WBGene00015497, 1541
WBGene00003675, 1542
WBGene00003670, 1543
WBGene00000302, 1544
WBGene00000566, 1545
WBGene00000292, 1546
WBGene00000301, 1547
WBGene00000203, 1548
WBGene00000204, 1549
WBGene00003368, 1550
WBGene00015791, 1551
WBGene00001486, 1552
WBGene00006822, 1553
WBGene00012901, 1554
WBGene00011299, 1555
WBGene00004044, 1556
WBGene00004321, 1557
WBGene00001373, 1558
WBGene00020725, 1559
WBGene00011732, 1560
WBGene00000554, 1561
WBGene00003954, 1562
WBGene00021132, 1563
WBGene00003242, 1564
WBGene00007500, 1565
WBGene00001843, 1566
WBGene00000236, 1567
WBGene00022381, 1568
WBGene00006446, 1569
WBGene00006734, 1570
WBGene00010595, 1571
WBGene00011336, 1572
WBGene00017733, 1573
WBGene00006733, 1574
WBGene00019163, 1575
WBGene00000841, 1576
WBGene00019457, 1577
WBGene00021634, 1578
WBGene00001831, 1579
WBGene00000080, 1580
WBGene00012157, 1581
WBGene00007561, 1582
WBGene00018370, 1583
WBGene00008041, 1584
WBGene00020184, 1585
WBGene00007278, 1586
WBGene00011327, 1587
WBGene00015010, 1588
WBGene00004895, 1589
WBGene00004387, 1590
WBGene00013000, 1591
WBGene00020601, 1592
WBGene00014083, 1593
WBGene00006936, 1594
WBGene00000276, 1595
WBGene00020297, 1596
WBGene00011562, 1597
WBGene00009973, 1598
WBGene00018891, 1599
WBGene00009141, 1600
WBGene00002266, 1601
WBGene00001854, 1602
WBGene00009711, 1603
WBGene00001885, 1604
WBGene00001234, 1605
WBGene00014165, 1606
WBGene00003495, 1607
WBGene00022852, 1608
WBGene00003063, 1609
WBGene00001877, 1610
WBGene00007413, 1611
WBGene00010560, 1612
WBGene00015160, 1613
WBGene00011467, 1614
WBGene00001423, 1615
WBGene00044631, 1616
WBGene00020097, 1617
WBGene00019030, 1618
WBGene00002216, 1619
WBGene00016376, 1620
WBGene00013985, 1621
WBGene00020803, 1622
WBGene00018367, 1623
WBGene00013870, 1624
WBGene00000839, 1625
WBGene00006798, 1626
WBGene00006757, 1627
WBGene00006752, 1628
WBGene00008576, 1629
WBGene00000508, 1630
WBGene00002068, 1631
WBGene00000865, 1632
WBGene00002981, 1633
WBGene00001148, 1634
WBGene00020068, 1635
WBGene00001995, 1636
WBGene00022278, 1637
WBGene00021563, 1638
WBGene00014015, 1639
WBGene00001997, 1640
WBGene00003166, 1641
WBGene00001865, 1642
WBGene00002072, 1643
WBGene00011834, 1644
WBGene00006374, 1645
WBGene00019305, 1646
WBGene00006997, 1647
WBGene00011639, 1648
WBGene00017816, 1649
WBGene00006367, 1650
WBGene00009212, 1651
WBGene00020770, 1652
WBGene00009482, 1653
WBGene00006364, 1654
WBGene00007412, 1655
WBGene00007753, 1656
WBGene00018036, 1657
WBGene00002094, 1658
WBGene00013598, 1659
WBGene00003026, 1660
WBGene00021460, 1661
WBGene00018900, 1662
WBGene00004896, 1663
WBGene00006444, 1664
WBGene00000417, 1665
WBGene00011559, 1666
WBGene00009202, 1667
WBGene00012888, 1668
WBGene00006831, 1669
WBGene00015680, 1670
WBGene00010351, 1671
WBGene00001402, 1672
WBGene00014228, 1673
WBGene00003864, 1674
WBGene00001601, 1675
WBGene00002980, 1676
WBGene00002231, 1677
WBGene00002229, 1678
WBGene00001511, 1679
WBGene00022000, 1680
WBGene00018468, 1681
WBGene00003651, 1682
WBGene00006386, 1683
WBGene00001636, 1684
WBGene00018398, 1685
WBGene00000603, 1686
WBGene00021486, 1687
WBGene00004020, 1688
WBGene00020115, 1689
WBGene00001074, 1690
WBGene00006725, 1691
WBGene00008167, 1692
WBGene00021014, 1693
WBGene00007505, 1694
WBGene00018784, 1695
WBGene00006915, 1696
WBGene00003877, 1697
WBGene00006856, 1698
WBGene00003956, 1699
WBGene00022046, 1700
WBGene00021097, 1701
WBGene00002147, 1702
WBGene00002335, 1703
WBGene00006923, 1704
WBGene00016611, 1705
WBGene00004350, 1706
WBGene00001689, 1707
WBGene00001688, 1708
WBGene00012315, 1709
WBGene00004344, 1710
WBGene00004345, 1711
WBGene00002994, 1712
WBGene00001678, 1713
WBGene00003047, 1714
WBGene00000502, 1715
WBGene00004056, 1716
WBGene00003806, 1717
WBGene00007118, 1718
WBGene00000818, 1719
WBGene00006728, 1720
WBGene00000415, 1721
WBGene00008852, 1722
WBGene00010160, 1723
WBGene00003133, 1724
WBGene00002190, 1725
WBGene00003638, 1726
WBGene00004807, 1727
WBGene00004769, 1728
WBGene00006776, 1729
WBGene00008419, 1730
WBGene00004457, 1731
WBGene00016169, 1732
WBGene00001499, 1733
WBGene00006959, 1734
WBGene00015350, 1735
WBGene00003177, 1736
WBGene00001189, 1737
WBGene00004392, 1738
WBGene00004726, 1739
WBGene00003641, 1740
WBGene00000897, 1741
WBGene00000900, 1742
WBGene00000418, 1743
WBGene00045419, 1744
WBGene00004318, 1745
WBGene00012665, 1746
WBGene00003698, 1747
WBGene00001093, 1748
WBGene00000423, 1749
WBGene00004953, 1750
WBGene00003008, 1751
WBGene00018051, 1752
WBGene00016844, 1753
WBGene00004014, 1754
WBGene00004389, 1755
WBGene00015413, 1756
WBGene00001076, 1757
WBGene00007993, 1758
WBGene00001972, 1759
WBGene00020683, 1760
WBGene00011240, 1761
WBGene00000549, 1762
WBGene00021133, 1763
WBGene00018866, 1764
WBGene00001974, 1765
WBGene00016002, 1766
WBGene00003222, 1767
WBGene00003870, 1768
WBGene00003576, 1769
WBGene00020437, 1770
WBGene00022817, 1771
WBGene00008414, 1772
WBGene00011634, 1773
WBGene00004490, 1774
WBGene00004453, 1775
WBGene00004095, 1776
WBGene00000063, 1777
WBGene00020348, 1778
WBGene00020375, 1779
WBGene00016409, 1780
WBGene00019606, 1781
WBGene00019627, 1782
WBGene00003034, 1783
WBGene00004450, 1784
WBGene00004497, 1785
WBGene00006912, 1786
WBGene00018519, 1787
WBGene00019402, 1788
WBGene00004451, 1789
WBGene00010579, 1790
WBGene00019207, 1791
WBGene00003132, 1792
WBGene00001405, 1793
WBGene00010812, 1794
WBGene00007686, 1795
WBGene00004422, 1796
WBGene00014177, 1797
WBGene00011175, 1798
WBGene00010307, 1799
WBGene00006768, 1800
WBGene00007514, 1801
WBGene00002368, 1802
WBGene00000383, 1803
WBGene00007556, 1804
WBGene00015512, 1805
WBGene00001828, 1806
WBGene00011884, 1807
WBGene00009448, 1808
WBGene00017195, 1809
WBGene00000421, 1810
WBGene00000880, 1811
WBGene00004307, 1812
WBGene00010990, 1813
WBGene00009498, 1814
WBGene00007646, 1815
WBGene00004105, 1816
WBGene00007464, 1817
WBGene00018698, 1818
WBGene00006786, 1819
WBGene00016381, 1820
WBGene00015806, 1821
WBGene00001600, 1822
WBGene00014256, 1823
WBGene00017864, 1824
WBGene00022801, 1825
WBGene00012559, 1826
WBGene00003924, 1827
WBGene00015206, 1828
WBGene00014250, 1829
WBGene00004775, 1830
WBGene00003089, 1831
WBGene00015101, 1832
WBGene00012000, 1833
WBGene00001833, 1834
WBGene00015466, 1835
WBGene00009189, 1836
WBGene00000406, 1837
WBGene00015156, 1838
WBGene00000480, 1839
WBGene00007400, 1840
WBGene00005663, 1841
WBGene00013144, 1842
WBGene00007628, 1843
WBGene00012692, 1844
WBGene00014019, 1845
WBGene00015591, 1846
WBGene00009124, 1847
WBGene00004343, 1848
WBGene00021348, 1849
WBGene00022794, 1850
WBGene00006443, 1851
WBGene00013847, 1852
WBGene00002062, 1853
WBGene00011687, 1854
WBGene00004384, 1855
WBGene00019432, 1856
WBGene00019247, 1857
WBGene00008166, 1858
WBGene00002889, 1859
WBGene00007048, 1860
WBGene00000095, 1861
WBGene00016971, 1862
WBGene00003961, 1863
WBGene00013160, 1864
WBGene00001020, 1865
WBGene00013688, 1866
WBGene00008878, 1867
WBGene00014011, 1868
WBGene00009256, 1869
WBGene00006726, 1870
WBGene00044072, 1871
WBGene00022301, 1872
WBGene00006540, 1873
WBGene00001931, 1874
WBGene00001230, 1875
WBGene00007433, 1876
WBGene00001209, 1877
WBGene00007028, 1878
WBGene00001232, 1879
WBGene00001081, 1880
WBGene00006385, 1881
WBGene00016192, 1882
WBGene00018409, 1883
WBGene00008844, 1884
WBGene00003058, 1885
WBGene00014124, 1886
WBGene00016209, 1887
WBGene00022792, 1888
WBGene00017686, 1889
WBGene00020993, 1890
WBGene00022781, 1891
WBGene00016676, 1892
WBGene00020496, 1893
WBGene00016911, 1894
WBGene00018362, 1895
WBGene00015524, 1896
WBGene00303021, 1897
WBGene00017138, 1898
WBGene00016508, 1899
WBGene00016103, 1900
WBGene00015555, 1901
WBGene00022765, 1902
WBGene00019656, 1903
WBGene00020600, 1904
WBGene00020296, 1905
WBGene00021830, 1906
WBGene00022493, 1907
WBGene00018421, 1908
WBGene00015525, 1909
WBGene00022673, 1910
WBGene00016171, 1911
WBGene00021564, 1912
WBGene00012352, 1913
WBGene00010942, 1914
WBGene00011897, 1915
WBGene00008455, 1916
WBGene00008151, 1917
WBGene00006599, 1918
WBGene00006919, 1919
WBGene00010988, 1920
WBGene00012896, 1921
WBGene00011740, 1922
WBGene00006510, 1923
WBGene00008409, 1924
WBGene00007880, 1925
WBGene00013880, 1926
WBGene00008452, 1927
WBGene00007197, 1928
WBGene00010130, 1929
WBGene00015141, 1930
WBGene00009732, 1931
WBGene00010965, 1932
WBGene00006497, 1933
WBGene00015181, 1934
WBGene00013862, 1935
WBGene00008781, 1936
WBGene00012759, 1937
WBGene00007624, 1938
WBGene00006433, 1939
WBGene00007617, 1940
WBGene00012652, 1941
WBGene00012376, 1942
WBGene00012204, 1943
WBGene00001935, 1944
WBGene00004053, 1945
WBGene00004185, 1946
WBGene00003995, 1947
WBGene00001886, 1948
WBGene00003119, 1949
WBGene00002015, 1950
WBGene00001893, 1951
WBGene00004788, 1952
WBGene00003905, 1953
WBGene00001856, 1954
WBGene00004214, 1955
WBGene00002244, 1956
WBGene00004897, 1957
WBGene00004760, 1958
WBGene00001881, 1959
WBGene00004452, 1960
WBGene00004874, 1961
WBGene00001895, 1962
WBGene00001927, 1963
WBGene00001917, 1964
WBGene00001904, 1965
WBGene00001921, 1966
WBGene00001890, 1967
WBGene00001942, 1968
WBGene00001925, 1969
WBGene00001907, 1970
WBGene00001939, 1971
WBGene00001853, 1972
WBGene00003157, 1973
WBGene00003171, 1974
WBGene00022199, 1975
WBGene00000935, 1976
WBGene00000216, 1977
WBGene00001131, 1978
WBGene00000962, 1979
WBGene00000829, 1980
WBGene00007330, 1981
WBGene00001752, 1982
WBGene00003175, 1983
WBGene00001527, 1984
WBGene00001241, 1985
WBGene00000796, 1986
WBGene00000767, 1987
WBGene00000123, 1988
WBGene00001398, 1989
WBGene00001173, 1990
WBGene00001503, 1991
WBGene00003821, 1992
WBGene00001239, 1993
WBGene00010808, 1994
WBGene00002583, 1995
WBGene00003993, 1996
WBGene00022193, 1997
WBGene00017134, 1998
WBGene00012187, 1999
WBGene00007922, 2000
WBGene00002215, 2001
WBGene00006755, 2002
WBGene00003068, 2003
WBGene00001663, 2004
WBGene00011071, 2005
WBGene00001184, 2006
WBGene00017990, 2007
WBGene00015941, 2008
WBGene00018846, 2009
WBGene00022380, 2010
WBGene00004699, 2011
WBGene00006947, 2012
WBGene00009531, 2013
WBGene00000465, 2014
WBGene00015047, 2015
WBGene00004959, 2016
WBGene00003812, 2017
WBGene00011081, 2018
WBGene00006583, 2019
WBGene00004738, 2020
WBGene00003423, 2021
WBGene00018145, 2022
WBGene00010062, 2023
WBGene00003225, 2024
WBGene00010967, 2025
WBGene00015102, 2026
WBGene00013737, 2027
WBGene00007625, 2028
WBGene00000226, 2029
WBGene00018270, 2030
WBGene00000597, 2031
WBGene00010540, 2032
WBGene00018508, 2033
WBGene00013983, 2034
WBGene00003769, 2035
WBGene00007399, 2036
WBGene00001857, 2037
WBGene00015059, 2038
WBGene00001443, 2039
WBGene00006584, 2040
WBGene00006063, 2041
WBGene00006585, 2042
WBGene00003482, 2043
WBGene00022739, 2044
WBGene00006061, 2045
WBGene00004008, 2046
WBGene00006914, 2047
WBGene00001945, 2048
WBGene00006586, 2049
WBGene00006759, 2050
WBGene00004187, 2051
WBGene00003553, 2052
WBGene00006836, 2053
WBGene00002275, 2054
WBGene00011734, 2055
WBGene00012676, 2056
WBGene00009364, 2057
WBGene00013352, 2058
WBGene00017482, 2059
WBGene00000768, 2060
WBGene00007785, 2061
WBGene00007923, 2062
WBGene00004905, 2063
WBGene00002223, 2064
WBGene00008019, 2065
WBGene00003802, 2066
WBGene00000923, 2067
WBGene00020902, 2068
WBGene00006823, 2069
WBGene00001630, 2070
WBGene00004201, 2071
WBGene00000420, 2072
WBGene00021082, 2073
WBGene00004057, 2074
WBGene00000426, 2075
WBGene00001401, 2076
WBGene00018159, 2077
WBGene00016623, 2078
WBGene00000082, 2079
WBGene00007859, 2080
WBGene00018904, 2081
WBGene00005015, 2082
WBGene00009919, 2083
WBGene00009736, 2084
WBGene00004241, 2085
WBGene00021113, 2086
WBGene00021347, 2087
WBGene00009735, 2088
WBGene00003448, 2089
WBGene00010624, 2090
WBGene00004916, 2091
WBGene00014243, 2092
WBGene00008338, 2093
WBGene00022851, 2094
WBGene00021834, 2095
WBGene00016866, 2096
WBGene00007184, 2097
WBGene00016740, 2098
WBGene00011953, 2099
WBGene00011944, 2100
WBGene00007927, 2101
WBGene00006447, 2102
WBGene00016014, 2103
WBGene00001334, 2104
WBGene00004704, 2105
WBGene00000886, 2106
WBGene00012966, 2107
WBGene00019008, 2108
WBGene00022579, 2109
WBGene00013650, 2110
WBGene00007718, 2111
WBGene00003528, 2112
WBGene00004277, 2113
WBGene00006448, 2114
WBGene00012195, 2115
WBGene00011144, 2116
WBGene00008887, 2117
WBGene00022232, 2118
WBGene00000937, 2119
WBGene00001149, 2120
WBGene00009776, 2121
WBGene00004305, 2122
WBGene00009818, 2123
WBGene00017144, 2124
WBGene00009647, 2125
WBGene00004947, 2126
WBGene00043992, 2127
WBGene00006324, 2128
WBGene00003772, 2129
WBGene00001193, 2130
WBGene00003372, 2131
WBGene00007018, 2132
WBGene00007331, 2133
WBGene00004723, 2134
WBGene00000264, 2135
WBGene00011365, 2136
WBGene00004197, 2137
WBGene00005007, 2138
WBGene00001450, 2139
WBGene00014004, 2140
WBGene00000871, 2141
WBGene00004363, 2142
WBGene00015518, 2143
WBGene00007436, 2144
WBGene00001743, 2145
WBGene00001669, 2146
WBGene00018138, 2147
WBGene00020366, 2148
WBGene00004504, 2149
WBGene00001038, 2150
WBGene00004701, 2151
WBGene00003151, 2152
WBGene00044094, 2153
WBGene00001240, 2154
WBGene00017261, 2155
WBGene00015162, 2156
WBGene00012550, 2157
WBGene00015965, 2158
WBGene00043986, 2159
WBGene00012608, 2160
WBGene00001620, 2161
WBGene00011672, 2162
WBGene00000843, 2163
WBGene00018718, 2164
WBGene00003470, 2165
WBGene00019127, 2166
WBGene00001878, 2167
WBGene00003523, 2168
WBGene00000198, 2169
WBGene00010539, 2170
WBGene00010488, 2171
WBGene00003548, 2172
WBGene00001069, 2173
WBGene00006952, 2174
WBGene00006620, 2175
WBGene00001396, 2176
WBGene00017763, 2177
WBGene00007186, 2178
WBGene00006494, 2179
WBGene00011676, 2180
WBGene00010557, 2181
WBGene00000845, 2182
WBGene00002044, 2183
WBGene00043060, 2184
WBGene00016610, 2185
WBGene00018674, 2186
WBGene00008164, 2187
WBGene00010960, 2188
WBGene00011065, 2189
WBGene00006737, 2190
WBGene00012712, 2191
WBGene00000254, 2192
WBGene00010251, 2193
WBGene00009179, 2194
WBGene00010573, 2195
WBGene00016202, 2196
WBGene00013132, 2197
WBGene00013552, 2198
WBGene00004719, 2199
WBGene00003919, 2200
WBGene00012458, 2201
WBGene00009924, 2202
WBGene00018812, 2203
WBGene00003466, 2204
WBGene00003438, 2205
WBGene00007429, 2206
WBGene00004333, 2207
WBGene00004737, 2208
WBGene00010681, 2209
WBGene00007101, 2210
WBGene00004051, 2211
WBGene00019608, 2212
WBGene00002783, 2213
WBGene00011034, 2214
WBGene00005006, 2215
WBGene00000565, 2216
WBGene00007710, 2217
WBGene00005016, 2218
WBGene00002130, 2219
WBGene00013241, 2220
WBGene00010304, 2221
WBGene00006359, 2222
WBGene00004215, 2223
WBGene00003243, 2224
WBGene00019395, 2225
WBGene00000969, 2226
WBGene00002173, 2227
WBGene00006868, 2228
WBGene00017328, 2229
WBGene00020189, 2230
WBGene00014222, 2231
WBGene00011292, 2232
WBGene00008387, 2233
WBGene00018135, 2234
WBGene00001530, 2235
WBGene00015553, 2236
WBGene00001522, 2237
WBGene00003394, 2238
WBGene00000090, 2239
WBGene00000878, 2240
WBGene00007045, 2241
WBGene00004166, 2242
WBGene00006792, 2243
WBGene00002256, 2244
WBGene00001118, 2245
WBGene00019428, 2246
WBGene00001533, 2247
WBGene00000281, 2248
WBGene00010757, 2249
WBGene00001538, 2250
WBGene00008348, 2251
WBGene00013541, 2252
WBGene00015377, 2253
WBGene00002063, 2254
WBGene00001876, 2255
WBGene00000907, 2256
WBGene00009661, 2257
WBGene00015207, 2258
WBGene00002232, 2259
WBGene00006437, 2260
WBGene00004355, 2261
WBGene00002694, 2262
WBGene00014113, 2263
WBGene00003392, 2264
WBGene00003582, 2265
WBGene00014208, 2266
WBGene00004395, 2267
WBGene00001169, 2268
WBGene00010263, 2269
WBGene00004296, 2270
WBGene00010097, 2271
WBGene00015943, 2272
WBGene00013987, 2273
WBGene00016188, 2274
WBGene00006392, 2275
WBGene00004902, 2276
WBGene00021852, 2277
WBGene00022126, 2278
WBGene00004050, 2279
WBGene00003564, 2280
WBGene00001685, 2281
WBGene00001993, 2282
WBGene00020187, 2283
WBGene00003393, 2284
WBGene00001599, 2285
WBGene00001852, 2286
WBGene00020146, 2287
WBGene00002138, 2288
WBGene00006495, 2289
WBGene00020398, 2290
WBGene00018984, 2291
WBGene00015083, 2292
WBGene00014172, 2293
WBGene00009778, 2294
WBGene00016810, 2295
WBGene00000608, 2296
WBGene00018131, 2297
WBGene00010759, 2298
WBGene00016977, 2299
WBGene00001884, 2300
WBGene00001883, 2301
WBGene00001889, 2302
WBGene00006746, 2303
WBGene00022154, 2304
WBGene00009304, 2305
WBGene00009958, 2306
WBGene00000548, 2307
WBGene00004854, 2308
WBGene00011995, 2309
WBGene00004286, 2310
WBGene00013082, 2311
WBGene00004361, 2312
WBGene00000221, 2313
WBGene00000096, 2314
WBGene00001951, 2315
WBGene00001957, 2316
WBGene00001954, 2317
WBGene00003018, 2318
WBGene00001958, 2319
WBGene00006383, 2320
WBGene00015294, 2321
WBGene00015484, 2322
WBGene00020649, 2323
WBGene00006640, 2324
WBGene00022865, 2325
WBGene00004381, 2326
WBGene00003421, 2327
WBGene00000386, 2328
WBGene00000387, 2329
WBGene00185048, 2330
WBGene00021371, 2331
WBGene00022271, 2332
WBGene00019830, 2333
WBGene00019489, 2334
WBGene00022591, 2335
WBGene00018590, 2336
WBGene00020894, 2337
WBGene00019811, 2338
WBGene00020562, 2339
WBGene00019998, 2340
WBGene00022697, 2341
WBGene00022580, 2342
WBGene00019946, 2343
WBGene00020287, 2344
WBGene00019345, 2345
WBGene00017241, 2346
WBGene00017273, 2347
WBGene00021831, 2348
WBGene00021370, 2349
WBGene00021468, 2350
WBGene00018986, 2351
WBGene00022492, 2352
WBGene00019300, 2353
WBGene00017426, 2354
WBGene00009267, 2355
WBGene00011890, 2356
WBGene00009880, 2357
WBGene00009367, 2358
WBGene00015088, 2359
WBGene00016011, 2360
WBGene00015472, 2361
WBGene00013074, 2362
WBGene00013034, 2363
WBGene00009947, 2364
WBGene00010811, 2365
WBGene00015057, 2366
WBGene00012075, 2367
WBGene00016481, 2368
WBGene00014016, 2369
WBGene00012276, 2370
WBGene00015355, 2371
WBGene00012324, 2372
WBGene00009734, 2373
WBGene00016400, 2374
WBGene00009493, 2375
WBGene00012128, 2376
WBGene00011564, 2377
WBGene00015504, 2378
WBGene00011509, 2379
WBGene00009241, 2380
WBGene00009966, 2381
WBGene00016644, 2382
WBGene00011556, 2383
WBGene00015327, 2384
WBGene00016204, 2385
WBGene00008722, 2386
WBGene00008774, 2387
WBGene00006667, 2388
WBGene00007089, 2389
WBGene00009165, 2390
WBGene00008173, 2391
WBGene00008169, 2392
WBGene00008865, 2393
WBGene00008174, 2394
WBGene00008237, 2395
WBGene00007107, 2396
WBGene00006649, 2397
WBGene00007324, 2398
WBGene00006810, 2399
WBGene00006704, 2400
WBGene00006479, 2401
WBGene00007443, 2402
WBGene00006627, 2403
WBGene00008000, 2404
WBGene00006890, 2405
WBGene00006574, 2406
WBGene00004398, 2407
WBGene00006040, 2408
WBGene00006038, 2409
WBGene00006047, 2410
WBGene00006039, 2411
WBGene00006044, 2412
WBGene00004796, 2413
WBGene00004795, 2414
